location_id,year,pm10_pred
8701,2024,23.84375621414228
8708,2023,21.53700053813969
8713,2023,59.23
8713,2024,59.23
8722,2023,15.845987105208842
8729,2023,23.719
8729,2024,23.719
8729,2025,23.719
8729,2026,23.719
8737,2023,89.30156752024513
8744,2023,17.870531515713147
8754,2023,19.231
8754,2024,19.231
8764,2023,89.30156752024513
8765,2023,24.162
8765,2024,24.162
8769,2023,23.84375621414228
8769,2024,23.84375621414228
8772,2023,51.24688311828939
8777,2023,89.30156752024513
8783,2023,22.244
8784,2023,89.30156752024513
8796,2023,84.77678571428571
8796,2024,84.77678571428571
8796,2025,84.77678571428571
8796,2026,84.77678571428571
8803,2023,13.604905430107527
8803,2024,13.604905430107527
8803,2025,13.604905430107527
8803,2026,13.604905430107527
8812,2023,33.533
8812,2024,33.533
8816,2023,130.093
8816,2024,130.093
8820,2023,13.604905430107527
8820,2024,13.604905430107527
8830,2023,41.4
8830,2024,41.4
8830,2025,41.4
8830,2026,41.4
8831,2023,20.36
8831,2024,20.36
8835,2023,27.76
8835,2024,27.76
8835,2025,27.76
8835,2026,27.76
8837,2023,89.30156752024513
8857,2023,25.88
8857,2024,25.88
8865,2023,102.88900000000001
8865,2024,102.88900000000001
8870,2023,22.401041576086953
8870,2024,22.401041576086953
8870,2025,22.401041576086953
8870,2026,22.401041576086953
8874,2023,23.84375621414228
8874,2024,23.84375621414228
8874,2025,23.84375621414228
8874,2026,23.84375621414228
8879,2023,29.589
8879,2024,29.589
8885,2023,89.30156752024513
8896,2023,89.30156752024513
8897,2023,35.31
8897,2024,35.31
8897,2025,35.31
8897,2026,35.31
8898,2023,19.464
8898,2024,19.464
8898,2025,19.464
8898,2026,19.464
8901,2023,25.918
8903,2023,38.966
8903,2024,38.966
8913,2023,10.05373034997661
8914,2023,8.568222923927749
8919,2023,23.84375621414228
8919,2024,23.84375621414228
8919,2025,23.84375621414228
8919,2026,23.84375621414228
8922,2023,101.0
8922,2024,101.0
8924,2023,22.79398726958798
8932,2023,89.30156752024513
8935,2023,89.30156752024513
8936,2023,121.584
8936,2024,121.584
8940,2023,31.32
8940,2024,31.32
8947,2023,26.0189840159264
8948,2023,89.30156752024513
8953,2023,89.30156752024513
8955,2023,30.94400089504017
8976,2023,33.490995863135566
8986,2023,23.551
8986,2024,23.551
8986,2025,23.551
8986,2026,23.551
9003,2023,17.217
9003,2024,17.217
9007,2023,81.529
9007,2024,81.529
9007,2025,81.529
9007,2026,81.529
9014,2023,23.711000319101416
9016,2023,52.0
9016,2024,52.0
9016,2025,52.0
9016,2026,52.0
9018,2023,89.30156752024513
9018,2024,89.30156752024513
9023,2023,14.088176136363638
9023,2024,14.088176136363638
9023,2025,14.088176136363638
9023,2026,14.088176136363638
9024,2023,34.36899999999999
9024,2024,34.36899999999999
9024,2025,34.36899999999999
9024,2026,34.36899999999999
9025,2023,20.569
9025,2024,20.569
9025,2025,20.569
9025,2026,20.569
9031,2023,17.870531515713147
9031,2024,17.870531515713147
9042,2023,13.604905430107527
9048,2023,29.015
9048,2024,29.015
9056,2023,80.0
9063,2023,16.9
9063,2024,16.9
9074,2023,23.495
9074,2024,23.495
9086,2023,25.809
9086,2024,25.809
9086,2025,25.809
9086,2026,25.809
9089,2023,35.94003674646501
9101,2023,61.0
9101,2024,61.0
9101,2025,61.0
9101,2026,61.0
9109,2023,89.30156752024513
9110,2023,19.176784143121726
9110,2024,19.176784143121726
9110,2025,19.176784143121726
9110,2026,19.176784143121726
9115,2023,89.30156752024513
9119,2023,21.0
9119,2024,21.0
9119,2025,21.0
9119,2026,21.0
9132,2023,9.8
9132,2024,9.8
9132,2025,9.8
9132,2026,9.8
9133,2023,34.25
9133,2024,34.25
9135,2023,18.53833568936502
9135,2024,18.53833568936502
9136,2023,22.247972859406126
9140,2023,22.626
9140,2024,22.626
9140,2025,22.626
9140,2026,22.626
9143,2023,32.49
9143,2024,32.49
9161,2023,17.870531515713147
9161,2024,17.870531515713147
9163,2023,17.196
9163,2024,17.196
9166,2023,27.14920634920635
9166,2024,27.14920634920635
9166,2025,27.14920634920635
9166,2026,27.14920634920635
9169,2023,15.826
9169,2024,15.826
9170,2023,42.0
9170,2024,42.0
9181,2023,31.779
9181,2024,31.779
9189,2023,40.64906161444085
9196,2023,69.6
9207,2023,84.77678571428571
9207,2024,84.77678571428571
9207,2025,84.77678571428571
9207,2026,84.77678571428571
9209,2023,50.094
9209,2024,50.094
9215,2023,38.03098723482767
9218,2023,89.30156752024513
9222,2023,12.607603297140978
9225,2023,22.89200740218913
9243,2023,109.333
9243,2024,109.333
9250,2023,89.30156752024513
9251,2023,89.30156752024513
9258,2023,17.562975324871594
9261,2023,14.55796576173134
9263,2023,89.30156752024513
9264,2023,23.838999999999995
9264,2024,23.838999999999995
9264,2025,23.838999999999995
9264,2026,23.838999999999995
9273,2023,21.7050384076193
9274,2023,20.004000000000005
9274,2024,20.004000000000005
9276,2023,14.349
9282,2023,31.377999999999997
9282,2024,31.377999999999997
9282,2025,31.377999999999997
9282,2026,31.377999999999997
9285,2023,33.217
9285,2024,33.217
9309,2023,24.451
9309,2024,24.451
9309,2025,24.451
9309,2026,24.451
9311,2023,16.08797691096923
9315,2023,19.176784143121726
9315,2024,19.176784143121726
9315,2025,19.176784143121726
9315,2026,19.176784143121726
9319,2023,23.84375621414228
9323,2023,189.04500905645386
9339,2023,89.30156752024513
9341,2023,89.30156752024513
9341,2024,89.30156752024513
9346,2023,37.0
9346,2024,37.0
9346,2025,37.0
9346,2026,37.0
9348,2023,89.30156752024513
9363,2023,89.086
9363,2024,89.086
9370,2023,16.946531022873067
9372,2023,89.30156752024513
9374,2023,89.30156752024513
9375,2023,89.30156752024513
9377,2023,89.30156752024513
9384,2023,26.047
9384,2024,26.047
9396,2023,19.274
9396,2024,19.274
9397,2023,69.465
9397,2024,69.465
9406,2023,84.424
9406,2024,84.424
9407,2023,89.30156752024513
9408,2023,16.08797691096923
9412,2023,14.196
9414,2023,27.694999999999997
9414,2024,27.694999999999997
9414,2025,27.694999999999997
9414,2026,27.694999999999997
9431,2023,117.67999999999999
9431,2024,117.67999999999999
9431,2025,117.67999999999999
9431,2026,117.67999999999999
9440,2023,39.096
9440,2024,39.096
9447,2023,22.758
9447,2024,22.758
9447,2025,22.758
9447,2026,22.758
9452,2023,23.209067240416864
9453,2023,13.811000329133549
9456,2023,38.58281558441558
9456,2024,38.58281558441558
9456,2025,38.58281558441558
9456,2026,38.58281558441558
9460,2023,15.007302638304
9460,2024,15.007302638304
9460,2025,15.007302638304
9460,2026,15.007302638304
9464,2023,24.229
9464,2024,24.229
9469,2023,9.753
9469,2024,9.753
9470,2023,34.25
9470,2024,34.25
9471,2023,14.670235445002866
9478,2023,32.312
9478,2024,32.312
9478,2025,32.312
9478,2026,32.312
9479,2023,18.842
9479,2024,18.842
9480,2023,11.92392705682782
9480,2024,11.92392705682782
9480,2025,11.92392705682782
9480,2026,11.92392705682782
9481,2023,89.30156752024513
9483,2023,22.520969370598316
9486,2023,106.03753771929824
9486,2024,106.03753771929824
9486,2025,106.03753771929824
9486,2026,106.03753771929824
9491,2023,45.24905466748017
9491,2024,45.24905466748017
9491,2025,45.24905466748017
9491,2026,45.24905466748017
9498,2023,26.097
9498,2024,26.097
9498,2025,26.097
9498,2026,26.097
9499,2023,18.53833568936502
9499,2024,18.53833568936502
9507,2023,89.30156752024513
9507,2024,89.30156752024513
9509,2023,106.03753771929824
9509,2024,106.03753771929824
9509,2025,106.03753771929824
9509,2026,106.03753771929824
9513,2023,22.477980915792607
9520,2023,57.654999999999994
9520,2024,57.654999999999994
9520,2025,57.654999999999994
9520,2026,57.654999999999994
9522,2023,15.540999999999999
9522,2024,15.540999999999999
9522,2025,15.540999999999999
9522,2026,15.540999999999999
9528,2023,18.120397934678195
9531,2023,103.20945483472235
9531,2024,103.20945483472235
9531,2025,103.20945483472235
9531,2026,103.20945483472235
9532,2023,27.562
9532,2024,27.562
9534,2023,13.87399257479955
9536,2023,89.30156752024513
9540,2023,180.123
9540,2024,180.123
9541,2023,22.052995179487336
9543,2023,51.0
9543,2024,51.0
9543,2025,51.0
9543,2026,51.0
9552,2023,89.30156752024513
9552,2024,89.30156752024513
9554,2023,19.15498253547755
9557,2023,89.30156752024513
9559,2023,54.81981481481481
9559,2024,54.81981481481481
9564,2023,89.30156752024513
9572,2023,30.145
9572,2024,30.145
9578,2023,18.53833568936502
9578,2024,18.53833568936502
9584,2023,89.30156752024513
9591,2023,36.782999999999994
9591,2024,36.782999999999994
9591,2025,36.782999999999994
9591,2026,36.782999999999994
9592,2023,17.870531515713147
9592,2024,17.870531515713147
9592,2025,17.870531515713147
9592,2026,17.870531515713147
9608,2023,19.9
9608,2024,19.9
9616,2023,16.08797691096923
9616,2024,16.08797691096923
9616,2025,16.08797691096923
9616,2026,16.08797691096923
9626,2023,89.30156752024513
9626,2024,89.30156752024513
9627,2023,18.53833568936502
9627,2024,18.53833568936502
9630,2023,72.0
9634,2023,89.30156752024513
9639,2023,22.99003269043044
9640,2023,89.30156752024513
9640,2024,89.30156752024513
9640,2025,89.30156752024513
9640,2026,89.30156752024513
9642,2023,40.95279224623149
9643,2023,46.733
9643,2024,46.733
9646,2023,89.30156752024513
9647,2023,32.82300426737541
9654,2023,89.30156752024513
9655,2023,107.266
9655,2024,107.266
9655,2025,107.266
9655,2026,107.266
9658,2023,89.30156752024513
9660,2023,117.0
9660,2024,117.0
9660,2025,117.0
9660,2026,117.0
9665,2023,79.0
9666,2023,18.523
9666,2024,18.523
9666,2025,18.523
9666,2026,18.523
9684,2023,89.30156752024513
9701,2023,18.53833568936502
9701,2024,18.53833568936502
9709,2023,89.30156752024513
9711,2023,89.30156752024513
9713,2023,89.30156752024513
9721,2023,33.667
9721,2024,33.667
9728,2023,32.982
9728,2024,32.982
9728,2025,32.982
9728,2026,32.982
9729,2023,89.30156752024513
9733,2023,89.30156752024513
9733,2024,89.30156752024513
9733,2025,89.30156752024513
9733,2026,89.30156752024513
9735,2023,10.494985870560548
9746,2023,74.625
9746,2024,74.625
9748,2023,26.209
9748,2024,26.209
9763,2023,28.3488827281788
9771,2023,40.51698367832846
9772,2023,21.146048349891515
9778,2023,89.30156752024513
9781,2023,20.3929925935417
9782,2023,17.482999999999997
9782,2024,17.482999999999997
9782,2025,17.482999999999997
9782,2026,17.482999999999997
9790,2023,12.676
9790,2024,12.676
9790,2025,12.676
9790,2026,12.676
9797,2023,23.606
9807,2023,18.095
9807,2024,18.095
9809,2023,27.912
9809,2024,27.912
9822,2023,128.167
9822,2024,128.167
9822,2025,128.167
9822,2026,128.167
9825,2023,18.12039793467819
9825,2024,18.12039793467819
9825,2025,18.12039793467819
9825,2026,18.12039793467819
9828,2023,22.157
9828,2024,22.157
9831,2023,19.176784143121726
9831,2024,19.176784143121726
9832,2023,76.0
9836,2023,-24.929386159848917
9846,2023,90.99999999999999
9846,2024,90.99999999999999
9846,2025,90.99999999999999
9846,2026,90.99999999999999
9854,2023,33.03
9854,2024,33.03
9857,2023,113.0
9860,2023,44.99999999999999
9860,2024,44.99999999999999
9860,2025,44.99999999999999
9860,2026,44.99999999999999
9867,2023,30.511999999999997
9867,2024,30.511999999999997
9867,2025,30.511999999999997
9867,2026,30.511999999999997
9877,2023,89.30156752024513
9888,2023,82.05000000000001
9888,2024,82.05000000000001
9895,2023,14.78203895817709
9901,2023,18.53833568936502
9901,2024,18.53833568936502
9904,2023,19.865
9904,2024,19.865
9904,2025,19.865
9904,2026,19.865
9906,2023,69.0
9909,2023,46.3
9909,2024,46.3
9916,2023,29.434195548702057
9917,2023,18.53833568936502
9917,2024,18.53833568936502
9918,2023,28.3488827281788
9920,2023,15.080104521138972
9921,2023,18.53833568936502
9925,2023,16.08797691096923
9925,2024,16.08797691096923
9925,2025,16.08797691096923
9925,2026,16.08797691096923
9931,2023,28.526
9931,2024,28.526
9937,2023,18.12039793467819
9937,2024,18.12039793467819
9937,2025,18.12039793467819
9937,2026,18.12039793467819
9944,2023,114.0
9946,2023,23.613000007082647
9957,2023,17.17437689969605
9957,2024,17.17437689969605
9960,2023,106.03753771929824
9960,2024,106.03753771929824
9960,2025,106.03753771929824
9960,2026,106.03753771929824
9963,2023,13.139
9963,2024,13.139
9964,2023,13.604905430107527
9964,2024,13.604905430107527
9964,2025,13.604905430107527
9964,2026,13.604905430107527
9967,2023,19.176784143121726
9972,2023,8.766
9972,2024,8.766
9984,2023,70.0
9984,2024,70.0
10014,2023,13.319867847738447
10017,2023,29.145
10017,2024,29.145
10017,2025,29.145
10017,2026,29.145
10018,2023,18.195
10018,2024,18.195
10023,2023,23.84375621414228
10031,2023,24.158999999999995
10031,2024,24.158999999999995
10031,2025,24.158999999999995
10031,2026,24.158999999999995
10035,2023,17.870531515713147
10035,2024,17.870531515713147
10042,2023,6.605
10042,2024,6.605
10045,2023,25.355
10045,2024,25.355
10045,2025,25.355
10045,2026,25.355
10047,2023,90.0
10047,2024,90.0
10051,2023,68.0
10058,2023,41.5
10058,2024,41.5
10058,2025,41.5
10058,2026,41.5
10062,2023,89.30156752024513
10062,2024,89.30156752024513
10062,2025,89.30156752024513
10062,2026,89.30156752024513
10063,2023,89.30156752024513
10063,2024,89.30156752024513
10067,2023,27.969970315267446
10069,2023,25.146
10069,2024,25.146
10070,2023,23.84375621414228
10070,2024,23.84375621414228
10071,2023,23.54
10071,2024,23.54
10073,2023,44.307
10073,2024,44.307
10073,2025,44.307
10073,2026,44.307
10074,2023,38.582815584415584
10075,2023,37.5
10075,2024,37.5
10076,2023,22.429
10076,2024,22.429
10076,2025,22.429
10076,2026,22.429
10078,2023,23.84375621414228
10082,2023,34.228
10082,2024,34.228
10085,2023,13.811000329133549
10090,2023,89.30156752024513
10096,2023,29.147
10096,2024,29.147
10096,2025,29.147
10096,2026,29.147
10103,2023,93.0
10105,2023,19.176784143121726
10106,2023,16.08797691096923
10108,2023,17.870531515713147
10116,2023,89.30156752024513
10123,2023,27.9
10123,2024,27.9
10123,2025,27.9
10123,2026,27.9
10129,2023,16.08797691096923
10129,2024,16.08797691096923
10129,2025,16.08797691096923
10129,2026,16.08797691096923
10137,2023,89.30156752024513
10137,2024,89.30156752024513
10139,2023,23.457539329237076
10140,2023,23.84375621414228
10141,2023,90.332
10141,2024,90.332
10141,2025,90.332
10141,2026,90.332
10146,2023,25.51
10146,2024,25.51
10149,2023,21.607
10149,2024,21.607
10149,2025,21.607
10149,2026,21.607
10150,2023,30.588
10150,2024,30.588
10150,2025,30.588
10150,2026,30.588
10152,2023,26.757999999999996
10152,2024,26.757999999999996
10152,2025,26.757999999999996
10152,2026,26.757999999999996
10159,2023,23.0
10159,2024,23.0
10159,2025,23.0
10159,2026,23.0
10163,2023,89.30156752024513
10169,2023,99.0
10171,2023,16.723
10171,2024,16.723
10189,2023,40.618
10189,2024,40.618
10191,2023,17.960999999999995
10191,2024,17.960999999999995
10191,2025,17.960999999999995
10191,2026,17.960999999999995
10194,2023,24.168
10194,2024,24.168
10194,2025,24.168
10194,2026,24.168
10196,2023,19.108987937748225
10204,2023,89.30156752024513
10211,2023,18.53833568936502
10211,2024,18.53833568936502
10215,2023,148.167
10215,2024,148.167
10215,2025,148.167
10215,2026,148.167
10218,2023,23.484
10218,2024,23.484
10223,2023,27.992
10223,2024,27.992
10226,2023,122.0
10233,2023,22.330124999999995
10233,2024,22.330124999999995
10233,2025,22.330124999999995
10233,2026,22.330124999999995
10234,2023,35.85197585818145
10237,2023,18.12039793467819
10237,2024,18.12039793467819
10237,2025,18.12039793467819
10237,2026,18.12039793467819
10249,2023,19.783
10249,2024,19.783
10249,2025,19.783
10249,2026,19.783
10251,2023,40.214
10251,2024,40.214
10251,2025,40.214
10251,2026,40.214
10254,2023,33.856
10254,2024,33.856
10254,2025,33.856
10254,2026,33.856
10257,2023,24.138
10257,2024,24.138
10259,2023,22.499999999999996
10259,2024,22.499999999999996
10259,2025,22.499999999999996
10259,2026,22.499999999999996
10268,2023,49.0
10268,2024,49.0
10268,2025,49.0
10268,2026,49.0
10270,2023,89.30156752024513
10279,2023,89.30156752024513
10283,2023,13.4
10283,2024,13.4
10283,2025,13.4
10283,2026,13.4
10286,2023,23.895
10286,2024,23.895
10288,2023,27.295
10288,2024,27.295
10292,2023,13.604905430107527
10293,2023,21.659
10293,2024,21.659
10294,2023,89.30156752024513
10302,2023,36.56999999999999
10302,2024,36.56999999999999
10303,2023,26.81
10303,2024,26.81
10304,2023,35.46402027901143
10306,2023,15.139064390021884
10311,2023,30.944000895040165
10311,2024,30.944000895040165
10311,2025,30.944000895040165
10311,2026,30.944000895040165
10318,2023,31.61652502179392
10322,2023,17.870531515713147
10322,2024,17.870531515713147
10322,2025,17.870531515713147
10322,2026,17.870531515713147
10324,2023,89.30156752024513
10324,2024,89.30156752024513
10329,2023,13.152
10329,2024,13.152
10335,2023,15.978
10337,2023,39.0
10337,2024,39.0
10339,2023,21.64
10339,2024,21.64
10348,2023,19.176784143121726
10348,2024,19.176784143121726
10348,2025,19.176784143121726
10348,2026,19.176784143121726
10350,2023,11.396713879166343
10351,2023,89.30156752024513
10351,2024,89.30156752024513
10358,2023,65.0
10358,2024,65.0
10358,2025,65.0
10358,2026,65.0
10363,2023,11.3190173062368
10365,2023,16.08797691096923
10365,2024,16.08797691096923
10368,2023,15.156
10368,2024,15.156
10368,2025,15.156
10368,2026,15.156
10370,2023,89.30156752024513
10372,2023,46.624
10372,2024,46.624
10377,2023,19.176784143121726
10377,2024,19.176784143121726
10377,2025,19.176784143121726
10377,2026,19.176784143121726
10398,2023,16.221
10398,2024,16.221
10404,2023,28.757
10404,2024,28.757
10410,2023,95.49999999999999
10410,2024,95.49999999999999
10410,2025,95.49999999999999
10410,2026,95.49999999999999
10413,2023,89.30156752024513
10413,2024,89.30156752024513
10414,2023,89.30156752024513
10419,2023,89.30156752024513
10419,2024,89.30156752024513
10419,2025,89.30156752024513
10419,2026,89.30156752024513
10423,2023,98.0
10426,2023,89.30156752024513
10431,2023,89.30156752024513
10431,2024,89.30156752024513
10443,2023,26.32497564048888
10449,2023,28.511
10449,2024,28.511
10450,2023,16.97400191503766
10456,2023,54.81981481481481
10471,2023,38.58281558441558
10471,2024,38.58281558441558
10471,2025,38.58281558441558
10471,2026,38.58281558441558
10472,2023,15.934000479552283
10473,2023,31.0
10473,2024,31.0
10473,2025,31.0
10473,2026,31.0
10476,2023,65.0
10476,2024,65.0
10479,2023,22.233017507896637
10490,2023,28.446
10490,2024,28.446
10516,2023,24.999999999999996
10516,2024,24.999999999999996
10516,2025,24.999999999999996
10516,2026,24.999999999999996
10517,2023,89.30156752024513
10519,2023,18.320999999999998
10519,2024,18.320999999999998
10519,2025,18.320999999999998
10519,2026,18.320999999999998
10520,2023,144.0040024164471
10523,2023,89.30156752024513
10525,2023,65.5
10525,2024,65.5
10527,2023,111.033
10527,2024,111.033
10539,2023,22.454
10539,2024,22.454
10542,2023,19.125
10542,2024,19.125
10544,2023,89.30156752024513
10545,2023,14.261975317080573
10548,2023,26.421999999999997
10548,2024,26.421999999999997
10548,2025,26.421999999999997
10548,2026,26.421999999999997
10554,2023,12.035001254872487
10556,2023,79.972
10556,2024,79.972
10557,2023,89.30156752024513
10558,2023,41.766
10558,2024,41.766
10558,2025,41.766
10558,2026,41.766
10560,2023,17.022
10560,2024,17.022
10564,2023,69.0
10568,2023,13.604905430107527
10574,2023,89.30156752024513
10575,2023,23.84375621414228
10579,2023,10.739086927494885
10580,2023,15.322023424772643
10581,2023,19.176784143121726
10581,2024,19.176784143121726
10581,2025,19.176784143121726
10581,2026,19.176784143121726
10582,2023,17.870531515713147
10582,2024,17.870531515713147
10582,2025,17.870531515713147
10582,2026,17.870531515713147
10584,2023,25.592005854767386
10599,2023,41.799
10599,2024,41.799
10601,2023,15.649
10603,2023,36.950619909840384
10605,2023,89.30156752024513
10605,2024,89.30156752024513
10605,2025,89.30156752024513
10605,2026,89.30156752024513
10610,2023,13.497004026858557
10613,2023,26.64605462777077
10621,2023,19.176784143121726
10625,2023,284.0
10625,2024,284.0
10627,2023,89.30156752024513
10628,2023,25.531
10628,2024,25.531
10634,2023,18.53833568936502
10634,2024,18.53833568936502
10635,2023,22.871963482559885
10637,2023,20.051
10637,2024,20.051
10644,2023,89.30156752024513
10651,2023,70.10014060613688
10653,2023,21.307
10653,2024,21.307
10653,2025,21.307
10653,2026,21.307
10659,2023,23.042
10659,2024,23.042
10659,2025,23.042
10659,2026,23.042
10662,2023,56.99999999999999
10662,2024,56.99999999999999
10668,2023,18.53833568936502
10668,2024,18.53833568936502
10673,2023,20.65200912809842
10678,2023,28.28
10678,2024,28.28
10683,2023,43.00000000000001
10683,2024,43.00000000000001
10684,2023,89.30156752024513
10684,2024,89.30156752024513
10684,2025,89.30156752024513
10684,2026,89.30156752024513
10693,2023,15.21
10693,2024,15.21
10693,2025,15.21
10693,2026,15.21
10700,2023,97.0
10710,2023,89.30156752024513
10712,2023,28.0
10712,2024,28.0
10712,2025,28.0
10712,2026,28.0
10713,2023,89.30156752024513
10713,2024,89.30156752024513
10715,2023,21.56
10715,2024,21.56
10723,2023,21.146048349891515
10723,2024,21.146048349891515
10723,2025,21.146048349891515
10723,2026,21.146048349891515
10730,2023,20.08495886041789
10734,2023,17.523
10734,2024,17.523
10736,2023,18.480969669798526
10740,2023,23.84375621414228
10740,2024,23.84375621414228
10743,2023,16.08797691096923
10743,2024,16.08797691096923
10743,2025,16.08797691096923
10743,2026,16.08797691096923
10748,2023,23.84375621414228
10748,2024,23.84375621414228
10748,2025,23.84375621414228
10748,2026,23.84375621414228
10754,2023,89.30156752024513
10754,2024,89.30156752024513
10757,2023,16.08797691096923
10762,2023,27.163
10762,2024,27.163
10762,2025,27.163
10762,2026,27.163
10763,2023,14.425487559758984
10768,2023,24.03299866775967
10774,2023,26.191
10774,2024,26.191
10775,2023,43.00000000000001
10775,2024,43.00000000000001
10787,2023,25.0
10787,2024,25.0
10794,2023,28.514
10794,2024,28.514
10798,2023,14.1
10798,2024,14.1
10798,2025,14.1
10798,2026,14.1
10810,2023,114.0
10819,2023,30.101
10819,2024,30.101
10826,2023,68.0
10827,2023,6.876
10827,2024,6.876
10837,2023,16.08797691096923
10837,2024,16.08797691096923
10837,2025,16.08797691096923
10837,2026,16.08797691096923
10842,2023,91.261
10842,2024,91.261
10842,2025,91.261
10842,2026,91.261
10844,2023,83.06799999999998
10844,2024,83.06799999999998
10846,2023,70.0
10846,2024,70.0
10851,2023,18.53833568936502
10851,2024,18.53833568936502
10854,2023,156.85061903034446
10863,2023,170.4
10865,2023,9.4450173062368
10871,2023,17.870531515713147
10871,2024,17.870531515713147
10871,2025,17.870531515713147
10871,2026,17.870531515713147
10874,2023,12.607
10874,2024,12.607
10889,2023,89.30156752024513
10891,2023,30.942
10891,2024,30.942
10892,2023,15.335
10892,2024,15.335
10901,2023,27.477989465339228
10902,2023,73.0
10905,2023,26.006
10905,2024,26.006
10910,2023,21.599
10910,2024,21.599
10912,2023,0.8371293564467912
10925,2023,12.372
10925,2024,12.372
10932,2023,16.08797691096923
10932,2024,16.08797691096923
10932,2025,16.08797691096923
10932,2026,16.08797691096923
10935,2023,30.94400089504017
10935,2024,30.94400089504017
10938,2023,21.628999999999998
10938,2024,21.628999999999998
10938,2025,21.628999999999998
10938,2026,21.628999999999998
10947,2023,78.321
10947,2024,78.321
10950,2023,48.42822115384616
10950,2024,48.42822115384616
10950,2025,48.42822115384616
10950,2026,48.42822115384616
10951,2023,19.176784143121726
10951,2024,19.176784143121726
10951,2025,19.176784143121726
10951,2026,19.176784143121726
10952,2023,16.08797691096923
10952,2024,16.08797691096923
10954,2023,23.84375621414228
10954,2024,23.84375621414228
10955,2023,16.744980149713886
10956,2023,21.509
10956,2024,21.509
10963,2023,34.022
10963,2024,34.022
10982,2023,106.03753771929824
10982,2024,106.03753771929824
10982,2025,106.03753771929824
10982,2026,106.03753771929824
10983,2023,34.993864363348905
10984,2023,6.876
10984,2024,6.876
10988,2023,89.30156752024513
10989,2023,16.683
10989,2024,16.683
10989,2025,16.683
10989,2026,16.683
10991,2023,23.861
10991,2024,23.861
10997,2023,21.011999999999997
10997,2024,21.011999999999997
10997,2025,21.011999999999997
10997,2026,21.011999999999997
11000,2023,18.129
11000,2024,18.129
11000,2025,18.129
11000,2026,18.129
11005,2023,65.0
11005,2024,65.0
11010,2023,89.30156752024513
11016,2023,89.30156752024513
11023,2023,27.919
11023,2024,27.919
11024,2023,18.656
11024,2024,18.656
11026,2023,102.88900000000001
11026,2024,102.88900000000001
11028,2023,89.30156752024513
11034,2023,89.30156752024513
11039,2023,52.0
11039,2024,52.0
11039,2025,52.0
11039,2026,52.0
11044,2023,19.176784143121726
11044,2024,19.176784143121726
11052,2023,249.0
11052,2024,249.0
11055,2023,14.416
11055,2024,14.416
11064,2023,19.176784143121726
11064,2024,19.176784143121726
11064,2025,19.176784143121726
11064,2026,19.176784143121726
11072,2023,23.041036051932398
11080,2023,23.84375621414228
11080,2024,23.84375621414228
11081,2023,109.333
11081,2024,109.333
11092,2023,63.889
11092,2024,63.889
11095,2023,27.767
11100,2023,37.875
11100,2024,37.875
11102,2023,43.5
11104,2023,3.628
11104,2024,3.628
11105,2023,16.0
11105,2024,16.0
11119,2023,27.591
11119,2024,27.591
11123,2023,22.244
11126,2023,10.695253753188597
11130,2023,106.03753771929824
11130,2024,106.03753771929824
11130,2025,106.03753771929824
11130,2026,106.03753771929824
11134,2023,7.438980960694981
11147,2023,19.708448743386246
11147,2024,19.708448743386246
11147,2025,19.708448743386246
11147,2026,19.708448743386246
11150,2023,1952.8165452977153
11156,2023,23.7640875
11156,2024,23.7640875
11174,2023,18.53833568936502
11174,2024,18.53833568936502
11174,2025,18.53833568936502
11174,2026,18.53833568936502
11177,2023,13.071999999999997
11177,2024,13.071999999999997
11177,2025,13.071999999999997
11177,2026,13.071999999999997
11189,2023,21.146048349891515
11189,2024,21.146048349891515
11205,2023,89.30156752024513
11212,2023,13.0
11212,2024,13.0
11212,2025,13.0
11212,2026,13.0
11220,2023,13.706
11220,2024,13.706
11220,2025,13.706
11220,2026,13.706
11222,2023,69.6
11245,2023,38.32
11245,2024,38.32
11247,2023,59.519999999999996
11247,2024,59.519999999999996
11247,2025,59.519999999999996
11247,2026,59.519999999999996
11250,2023,33.22
11250,2024,33.22
11256,2023,24.300000000000004
11256,2024,24.300000000000004
11261,2023,24.307041472884478
11262,2023,16.97400191503766
11263,2023,18.53833568936502
11263,2024,18.53833568936502
11266,2023,75.0
11271,2023,54.0
11271,2024,54.0
11271,2025,54.0
11271,2026,54.0
11279,2023,32.43
11279,2024,32.43
11279,2025,32.43
11279,2026,32.43
11291,2023,85.0
11292,2023,6.679
11292,2024,6.679
11294,2023,15.77837435620813
11295,2023,23.556
11295,2024,23.556
11295,2025,23.556
11295,2026,23.556
11297,2023,19.629003752484984
11300,2023,54.05
11300,2024,54.05
11304,2023,33.667
11304,2024,33.667
11312,2023,17.17437689969605
11312,2024,17.17437689969605
11322,2023,75.0
11329,2023,27.163
11329,2024,27.163
11329,2025,27.163
11329,2026,27.163
11332,2023,23.613000007082647
11333,2023,19.53007078304701
11334,2023,19.687
11334,2024,19.687
11334,2025,19.687
11334,2026,19.687
11339,2023,20.533
11339,2024,20.533
11339,2025,20.533
11339,2026,20.533
11341,2023,20.481016298608157
11344,2023,43.001
11344,2024,43.001
11345,2023,23.84375621414228
11345,2024,23.84375621414228
11345,2025,23.84375621414228
11345,2026,23.84375621414228
11346,2023,89.30156752024513
11348,2023,7.438980960694981
11350,2023,89.30156752024513
11353,2023,30.894
11353,2024,30.894
11353,2025,30.894
11353,2026,30.894
11358,2023,9.209999999999999
11358,2024,9.209999999999999
