location_id,year,pm25_pred
7756,2023,23.56955555555556
7756,2024,23.56955555555556
7758,2023,20.637
7758,2024,20.637
7758,2025,20.637
7758,2026,20.637
7759,2023,9.902051866109304
7759,2024,9.902051866109304
7768,2023,18.67034840304124
7769,2023,6.514
7774,2023,28.73811439744185
7779,2023,9.902051866109304
7779,2024,9.902051866109304
7781,2023,9.902051866109304
7781,2024,9.902051866109304
7781,2025,9.902051866109304
7781,2026,9.902051866109304
7794,2023,9.546
7794,2024,9.546
7794,2025,9.546
7794,2026,9.546
7797,2023,11.382345841916578
7797,2024,11.382345841916578
7797,2025,11.382345841916578
7797,2026,11.382345841916578
7802,2023,6.037506019001275
7802,2024,6.037506019001275
7802,2025,6.037506019001275
7802,2026,6.037506019001275
7808,2023,11.382345841916578
7808,2024,11.382345841916578
7808,2025,11.382345841916578
7808,2026,11.382345841916578
7810,2023,25.59582142857142
7810,2024,25.59582142857142
7810,2025,25.59582142857142
7810,2026,25.59582142857142
7811,2023,15.656630185323332
7811,2024,15.656630185323332
7811,2025,15.656630185323332
7811,2026,15.656630185323332
7814,2023,27.166604700192075
7822,2023,11.382345841916578
7822,2024,11.382345841916578
7828,2023,11.382345841916578
7837,2023,40.112165075275975
7840,2023,14.356999999999998
7840,2024,14.356999999999998
7840,2025,14.356999999999998
7840,2026,14.356999999999998
7844,2023,15.656630185323333
7844,2024,15.656630185323333
7859,2023,18.667
7859,2024,18.667
7861,2023,56.8162005274419
7861,2024,56.8162005274419
7863,2023,15.656630185323333
7863,2024,15.656630185323333
7874,2023,12.104159278680925
7883,2023,10.732683976082322
7883,2024,10.732683976082322
7884,2023,7.255798590316459
7886,2023,36.99094749803668
7891,2023,29.158113383503313
7893,2023,13.0
7893,2024,13.0
7893,2025,13.0
7893,2026,13.0
7903,2023,18.533
7903,2024,18.533
7903,2025,18.533
7903,2026,18.533
7905,2023,20.519471757077525
7912,2023,26.431782215311745
7916,2023,22.73333333333333
7916,2024,22.73333333333333
7918,2023,16.0
7918,2024,16.0
7918,2025,16.0
7918,2026,16.0
7927,2023,19.396
7927,2024,19.396
7931,2023,7.0
7931,2024,7.0
7932,2023,9.902051866109304
7932,2024,9.902051866109304
7935,2023,37.22186377011949
7939,2023,20.042
7939,2024,20.042
7939,2025,20.042
7939,2026,20.042
7942,2023,14.22399373595609
7943,2023,5.589343011088214
7946,2023,19.157279915963173
7948,2023,26.042564410761273
7950,2023,11.382345841916578
7950,2024,11.382345841916578
7963,2023,35.062460196772356
7970,2023,22.323154716981133
7970,2024,22.323154716981133
7970,2025,22.323154716981133
7970,2026,22.323154716981133
7983,2023,22.374966320532106
7991,2023,31.90379637526167
7994,2023,10.3
7999,2023,15.656630185323333
7999,2024,15.656630185323333
8001,2023,15.656630185323333
8001,2024,15.656630185323333
8007,2023,34.4699919880049
8013,2023,13.953
8015,2023,83.56208216105372
8021,2023,33.63161528732271
8026,2023,19.0
8026,2024,19.0
8031,2023,15.656630185323333
8031,2024,15.656630185323333
8032,2023,11.382345841916578
8037,2023,15.656630185323332
8037,2024,15.656630185323332
8037,2025,15.656630185323332
8037,2026,15.656630185323332
8039,2023,45.199299646355406
8047,2023,6.937984871852988
8049,2023,1.4068927524442643
8051,2023,4.048
8051,2024,4.048
8051,2025,4.048
8051,2026,4.048
8064,2023,-35.8754045913326
8074,2023,22.499999999999996
8074,2024,22.499999999999996
8074,2025,22.499999999999996
8074,2026,22.499999999999996
8076,2023,12.050368819877576
8081,2023,16.792
8090,2023,16.487089222917
8090,2024,16.487089222917
8099,2023,15.656630185323332
8099,2024,15.656630185323332
8099,2025,15.656630185323332
8099,2026,15.656630185323332
8102,2023,33.72343697478991
8102,2024,33.72343697478991
8102,2025,33.72343697478991
8102,2026,33.72343697478991
8108,2023,41.861
8108,2024,41.861
8108,2025,41.861
8108,2026,41.861
8109,2023,10.732683976082322
8113,2023,10.259351798748698
8113,2024,10.259351798748698
8113,2025,10.259351798748698
8113,2026,10.259351798748698
8122,2023,15.656630185323333
8122,2024,15.656630185323333
8124,2023,15.656630185323333
8128,2023,11.382345841916578
8128,2024,11.382345841916578
8137,2023,22.108401107067035
8152,2023,22.108401107067035
8153,2023,29.808
8153,2024,29.808
8153,2025,29.808
8153,2026,29.808
8158,2023,45.54803176870082
8161,2023,16.248
8164,2023,10.732683976082322
8164,2024,10.732683976082322
8165,2023,83.56208216105372
8166,2023,-91.29881049288629
8168,2023,4.0
8168,2024,4.0
8168,2025,4.0
8168,2026,4.0
8170,2023,56.8162005274419
8170,2024,56.8162005274419
8175,2023,17.627997666822754
8185,2023,13.227
8188,2023,25.759464016271966
8191,2023,11.382345841916578
8191,2024,11.382345841916578
8191,2025,11.382345841916578
8191,2026,11.382345841916578
8193,2023,8.04924852071006
8193,2024,8.04924852071006
8204,2023,16.35756827309237
8207,2023,30.993976714653336
8211,2023,37.83639180270462
8235,2023,29.27
8235,2024,29.27
8241,2023,10.259351798748698
8241,2024,10.259351798748698
8241,2025,10.259351798748698
8241,2026,10.259351798748698
8245,2023,15.656630185323333
8251,2023,24.676999999999996
8251,2024,24.676999999999996
8251,2025,24.676999999999996
8251,2026,24.676999999999996
8253,2023,15.656630185323333
8253,2024,15.656630185323333
8256,2023,2.0999999999999996
8256,2024,2.0999999999999996
8256,2025,2.0999999999999996
8256,2026,2.0999999999999996
8257,2023,29.813
8257,2024,29.813
8257,2025,29.813
8257,2026,29.813
8262,2023,10.732683976082322
8262,2024,10.732683976082322
8263,2023,14.810604010025061
8263,2024,14.810604010025061
8263,2025,14.810604010025061
8263,2026,14.810604010025061
8273,2023,9.902051866109304
8275,2023,12.586
8278,2023,34.908679499633166
8293,2023,9.902051866109304
8293,2024,9.902051866109304
8303,2023,39.876841899964475
8306,2023,11.382345841916578
8306,2024,11.382345841916578
8306,2025,11.382345841916578
8306,2026,11.382345841916578
8311,2023,10.732683976082322
8312,2023,15.557981402372544
8313,2023,5.418425796425796
8313,2024,5.418425796425796
8313,2025,5.418425796425796
8313,2026,5.418425796425796
8315,2023,16.868
8315,2024,16.868
8315,2025,16.868
8315,2026,16.868
8317,2023,9.902051866109304
8317,2024,9.902051866109304
8338,2023,10.79
8338,2024,10.79
8338,2025,10.79
8338,2026,10.79
8346,2023,9.902051866109304
8346,2024,9.902051866109304
8357,2023,10.732683976082322
8357,2024,10.732683976082322
8358,2023,45.61900298470336
8361,2023,23.38086227272727
8361,2024,23.38086227272727
8363,2023,14.810604010025061
8364,2023,32.453
8364,2024,32.453
8364,2025,32.453
8364,2026,32.453
8368,2023,17.969
8368,2024,17.969
8369,2023,56.8162005274419
8379,2023,22.499999999999996
8379,2024,22.499999999999996
8379,2025,22.499999999999996
8379,2026,22.499999999999996
8383,2023,8.739
8383,2024,8.739
8392,2023,2.2999999999999994
8392,2024,2.2999999999999994
8392,2025,2.2999999999999994
8392,2026,2.2999999999999994
8395,2023,5.119
8395,2024,5.119
8404,2023,12.721492702117704
8405,2023,37.5
8405,2024,37.5
8413,2023,11.382345841916578
8413,2024,11.382345841916578
8414,2023,26.915039121774903
8422,2023,25.424217564505106
8441,2023,34.0
8441,2024,34.0
8441,2025,34.0
8441,2026,34.0
8446,2023,11.0
8446,2024,11.0
8448,2023,10.889485883612293
8457,2023,9.902051866109304
8457,2024,9.902051866109304
8458,2023,252.1443902195117
8462,2023,5.805
8462,2024,5.805
8465,2023,22.462
8465,2024,22.462
8465,2025,22.462
8465,2026,22.462
8467,2023,23.162481478583
8468,2023,16.069
8468,2024,16.069
8468,2025,16.069
8468,2026,16.069
8469,2023,17.68933628942676
8469,2024,17.68933628942676
8474,2023,11.382345841916578
8484,2023,10.732683976082322
8484,2024,10.732683976082322
8488,2023,29.321400005915486
8489,2023,12.665932829705742
8498,2023,10.259351798748698
8498,2024,10.259351798748698
8498,2025,10.259351798748698
8498,2026,10.259351798748698
8509,2023,7.085804059400633
8518,2023,56.8162005274419
8521,2023,15.656630185323333
8521,2024,15.656630185323333
8527,2023,14.687017470753023
8533,2023,56.8162005274419
8533,2024,56.8162005274419
8537,2023,83.56208216105372
8539,2023,20.370847731235408
8540,2023,11.026
8540,2024,11.026
8540,2025,11.026
8540,2026,11.026
8541,2023,15.656630185323332
8541,2024,15.656630185323332
8541,2025,15.656630185323332
8541,2026,15.656630185323332
8542,2023,10.706
8542,2024,10.706
8542,2025,10.706
8542,2026,10.706
8543,2023,11.382345841916578
8543,2024,11.382345841916578
8543,2025,11.382345841916578
8543,2026,11.382345841916578
8549,2023,20.637
8549,2024,20.637
8549,2025,20.637
8549,2026,20.637
8562,2023,12.63
8562,2024,12.63
8566,2023,23.56955555555556
8569,2023,19.737
8569,2024,19.737
8569,2025,19.737
8569,2026,19.737
8577,2023,109.04051368486984
8580,2023,15.632975385426308
8585,2023,9.199912091399161
8590,2023,22.108401107067035
8590,2024,22.108401107067035
8590,2025,22.108401107067035
8590,2026,22.108401107067035
8598,2023,19.0
8598,2024,19.0
8608,2023,22.108401107067035
8608,2024,22.108401107067035
8608,2025,22.108401107067035
8608,2026,22.108401107067035
8609,2023,11.623
8609,2024,11.623
8609,2025,11.623
8609,2026,11.623
8621,2023,23.38086227272727
8621,2024,23.38086227272727
8622,2023,23.38086227272727
8622,2024,23.38086227272727
8638,2023,10.732683976082322
8640,2023,22.108401107067035
8640,2024,22.108401107067035
8650,2023,9.902051866109304
8654,2023,11.382345841916578
8654,2024,11.382345841916578
8654,2025,11.382345841916578
8654,2026,11.382345841916578
8664,2023,18.424
8664,2024,18.424
8664,2025,18.424
8664,2026,18.424
8666,2023,8.179214036614832
8685,2023,26.898347232275384
8687,2023,10.732683976082322
8687,2024,10.732683976082322
8688,2023,10.259351798748698
8689,2023,6.759
8689,2024,6.759
8691,2023,82.05776604876004
8693,2023,15.656630185323333
8693,2024,15.656630185323333
8695,2023,15.656630185323333
8695,2024,15.656630185323333
8697,2023,8.879
8697,2024,8.879
8697,2025,8.879
8697,2026,8.879
8700,2023,18.203
8700,2024,18.203
8701,2023,15.656630185323333
8701,2024,15.656630185323333
8708,2023,17.68933628942676
8713,2023,51.684
8713,2024,51.684
8722,2023,16.487089222917
8729,2023,15.656630185323332
8729,2024,15.656630185323332
8729,2025,15.656630185323332
8729,2026,15.656630185323332
8737,2023,7.556549391540603
8744,2023,13.343989155726595
8754,2023,10.732683976082322
8754,2024,10.732683976082322
8764,2023,40.27573437358463
8765,2023,17.402
8765,2024,17.402
8769,2023,15.656630185323333
8769,2024,15.656630185323333
8772,2023,29.0
8777,2023,26.723498044592837
8783,2023,16.331
8784,2023,34.4691879977139
8791,2023,33.154999999999994
8791,2024,33.154999999999994
8791,2025,33.154999999999994
8791,2026,33.154999999999994
8796,2023,20.0
8796,2024,20.0
8796,2025,20.0
8796,2026,20.0
8803,2023,7.0
8803,2024,7.0
8803,2025,7.0
8803,2026,7.0
8812,2023,19.777
8812,2024,19.777
8816,2023,14.007999999999996
8816,2024,14.007999999999996
8820,2023,7.0
8820,2024,7.0
8830,2023,15.1
8830,2024,15.1
8830,2025,15.1
8830,2026,15.1
8831,2023,16.031
8831,2024,16.031
8835,2023,24.5
8835,2024,24.5
8835,2025,24.5
8835,2026,24.5
8837,2023,45.93738059862
8857,2023,10.732683976082322
8857,2024,10.732683976082322
8865,2023,32.786
8865,2024,32.786
8870,2023,17.68933628942676
8870,2024,17.68933628942676
8870,2025,17.68933628942676
8870,2026,17.68933628942676
8874,2023,15.656630185323332
8874,2024,15.656630185323332
8874,2025,15.656630185323332
8874,2026,15.656630185323332
8879,2023,15.656630185323333
8879,2024,15.656630185323333
8885,2023,33.92972702434898
8896,2023,27.190775360252424
8897,2023,10.467999999999998
8897,2024,10.467999999999998
8897,2025,10.467999999999998
8897,2026,10.467999999999998
8898,2023,9.902051866109304
8898,2024,9.902051866109304
8898,2025,9.902051866109304
8898,2026,9.902051866109304
8901,2023,9.277
8903,2023,15.656630185323333
8903,2024,15.656630185323333
8913,2023,6.920590925255942
8914,2023,10.732683976082322
8919,2023,15.656630185323332
8919,2024,15.656630185323332
8919,2025,15.656630185323332
8919,2026,15.656630185323332
8922,2023,56.8162005274419
8922,2024,56.8162005274419
8924,2023,13.714933314941197
8932,2023,21.5214785352912
8935,2023,36.01656258686453
8936,2023,43.917070370370375
8936,2024,43.917070370370375
8940,2023,15.656630185323333
8940,2024,15.656630185323333
8947,2023,13.402
8948,2023,36.20816078271236
8953,2023,79.24795415692346
8955,2023,22.108401107067035
8976,2023,22.108401107067035
8986,2023,20.253
8986,2024,20.253
8986,2025,20.253
8986,2026,20.253
9003,2023,9.902051866109304
9003,2024,9.902051866109304
9007,2023,56.8162005274419
9007,2024,56.8162005274419
9007,2025,56.8162005274419
9007,2026,56.8162005274419
9014,2023,11.382345841916578
9016,2023,25.390124999999998
9016,2024,25.390124999999998
9016,2025,25.390124999999998
9016,2026,25.390124999999998
9018,2023,35.472
9018,2024,35.472
9023,2023,8.616750642343268
9023,2024,8.616750642343268
9023,2025,8.616750642343268
9023,2026,8.616750642343268
9024,2023,17.514
9024,2024,17.514
9024,2025,17.514
9024,2026,17.514
9025,2023,12.191
9025,2024,12.191
9025,2025,12.191
9025,2026,12.191
9031,2023,11.382345841916578
9031,2024,11.382345841916578
9042,2023,3.653628271550998
9048,2023,7.112933158085569
9048,2024,7.112933158085569
9056,2023,36.291492302118606
9063,2023,9.706312546193644
9063,2024,9.706312546193644
9074,2023,11.382345841916578
9074,2024,11.382345841916578
9086,2023,15.656630185323332
9086,2024,15.656630185323332
9086,2025,15.656630185323332
9086,2026,15.656630185323332
9089,2023,14.810604010025061
9101,2023,25.739743589743586
9101,2024,25.739743589743586
9101,2025,25.739743589743586
9101,2026,25.739743589743586
9109,2023,37.80936431321669
9110,2023,9.902051866109304
9110,2024,9.902051866109304
9110,2025,9.902051866109304
9110,2026,9.902051866109304
9115,2023,9.907276925580554
9119,2023,14.0
9119,2024,14.0
9119,2025,14.0
9119,2026,14.0
9132,2023,5.2
9132,2024,5.2
9132,2025,5.2
9132,2026,5.2
9135,2023,10.732683976082322
9135,2024,10.732683976082322
9136,2023,9.902051866109304
9140,2023,16.123999999999995
9140,2024,16.123999999999995
9140,2025,16.123999999999995
9140,2026,16.123999999999995
9143,2023,15.656630185323333
9143,2024,15.656630185323333
9161,2023,11.382345841916578
9161,2024,11.382345841916578
9163,2023,11.672
9163,2024,11.672
9166,2023,28.2
9166,2024,28.2
9166,2025,28.2
9166,2026,28.2
9169,2023,9.902051866109304
9169,2024,9.902051866109304
9170,2023,22.0
9170,2024,22.0
9181,2023,24.045
9181,2024,24.045
9189,2023,21.9687883194535
9196,2023,26.132789093822225
9207,2023,32.0
9207,2024,32.0
9207,2025,32.0
9207,2026,32.0
9209,2023,28.238159999999997
9209,2024,28.238159999999997
9215,2023,17.68933628942676
9218,2023,44.761643341082184
9222,2023,6.037506019001275
9225,2023,12.721492702117704
9243,2023,56.8162005274419
9243,2024,56.8162005274419
9250,2023,31.614646763738858
9251,2023,-83.76263169810352
9258,2023,10.00097717050801
9261,2023,15.656630185323333
9263,2023,25.2603276907036
9264,2023,20.348999999999997
9264,2024,20.348999999999997
9264,2025,20.348999999999997
9264,2026,20.348999999999997
9273,2023,15.406475432316732
9274,2023,22.108401107067035
9274,2024,22.108401107067035
9276,2023,9.902051866109304
9282,2023,27.406
9282,2024,27.406
9282,2025,27.406
9282,2026,27.406
9285,2023,15.656630185323333
9285,2024,15.656630185323333
9309,2023,38.46144326241135
9309,2024,38.46144326241135
9309,2025,38.46144326241135
9309,2026,38.46144326241135
9311,2023,10.75200265123809
9315,2023,9.902051866109304
9315,2024,9.902051866109304
9315,2025,9.902051866109304
9315,2026,9.902051866109304
9319,2023,15.656630185323333
9323,2023,90.52429784565369
9339,2023,28.838397070278813
9341,2023,19.0
9341,2024,19.0
9346,2023,29.999999999999996
9346,2024,29.999999999999996
9346,2025,29.999999999999996
9346,2026,29.999999999999996
9348,2023,49.954097313309155
9363,2023,27.713760040160633
9363,2024,27.713760040160633
9370,2023,8.271343875333132
9372,2023,27.523823732304518
9374,2023,33.32953800187022
9375,2023,29.51740800061471
9377,2023,35.4648760591715
9384,2023,17.68933628942676
9384,2024,17.68933628942676
9396,2023,10.732683976082322
9396,2024,10.732683976082322
9397,2023,56.8162005274419
9397,2024,56.8162005274419
9406,2023,23.38086227272727
9406,2024,23.38086227272727
9407,2023,13.09862410232989
9408,2023,10.259351798748698
9412,2023,17.68933628942676
9414,2023,19.293
9414,2024,19.293
9414,2025,19.293
9414,2026,19.293
9431,2023,14.810604010025061
9431,2024,14.810604010025061
9431,2025,14.810604010025061
9431,2026,14.810604010025061
9440,2023,23.38086227272727
9440,2024,23.38086227272727
9447,2023,22.108401107067035
9447,2024,22.108401107067035
9447,2025,22.108401107067035
9447,2026,22.108401107067035
9452,2023,16.792
9453,2023,11.009
9456,2023,23.56955555555556
9456,2024,23.56955555555556
9456,2025,23.56955555555556
9456,2026,23.56955555555556
9460,2023,4.166999999999999
9460,2024,4.166999999999999
9460,2025,4.166999999999999
9460,2026,4.166999999999999
9464,2023,10.732683976082322
9464,2024,10.732683976082322
9469,2023,9.706312546193644
9469,2024,9.706312546193644
9471,2023,13.8
9478,2023,21.407999999999998
9478,2024,21.407999999999998
9478,2025,21.407999999999998
9478,2026,21.407999999999998
9479,2023,10.732683976082322
9479,2024,10.732683976082322
9480,2023,5.418425796425796
9480,2024,5.418425796425796
9480,2025,5.418425796425796
9480,2026,5.418425796425796
9481,2023,40.12309749539262
9483,2023,16.977
9486,2023,31.154
9486,2024,31.154
9486,2025,31.154
9486,2026,31.154
9491,2023,23.07837512542645
9491,2024,23.07837512542645
9491,2025,23.07837512542645
9491,2026,23.07837512542645
9498,2023,22.794
9498,2024,22.794
9498,2025,22.794
9498,2026,22.794
9499,2023,10.732683976082322
9499,2024,10.732683976082322
9507,2023,17.0
9507,2024,17.0
9509,2023,55.188
9509,2024,55.188
9509,2025,55.188
9509,2026,55.188
9513,2023,17.594
9520,2023,34.331
9520,2024,34.331
9520,2025,34.331
9520,2026,34.331
9522,2023,12.361
9522,2024,12.361
9522,2025,12.361
9522,2026,12.361
9528,2023,12.665932829705742
9531,2023,110.09
9531,2024,110.09
9531,2025,110.09
9531,2026,110.09
9532,2023,15.656630185323333
9532,2024,15.656630185323333
9534,2023,11.382345841916578
9536,2023,30.80125333544275
9540,2023,37.178
9540,2024,37.178
9541,2023,16.134395861148196
9543,2023,25.739743589743586
9543,2024,25.739743589743586
9543,2025,25.739743589743586
9543,2026,25.739743589743586
9552,2023,31.0
9552,2024,31.0
9554,2023,12.665932829705742
9557,2023,78.60794983207958
9559,2023,28.1
9559,2024,28.1
9564,2023,7.085804059400633
9572,2023,17.68933628942676
9572,2024,17.68933628942676
9578,2023,10.732683976082322
9578,2024,10.732683976082322
9584,2023,27.10896610281274
9591,2023,16.357568273092365
9591,2024,16.357568273092365
9591,2025,16.357568273092365
9591,2026,16.357568273092365
9592,2023,11.382345841916578
9592,2024,11.382345841916578
9592,2025,11.382345841916578
9592,2026,11.382345841916578
9608,2023,8.04924852071006
9608,2024,8.04924852071006
9616,2023,10.259351798748698
9616,2024,10.259351798748698
9616,2025,10.259351798748698
9616,2026,10.259351798748698
9626,2023,54.159
9626,2024,54.159
9627,2023,10.732683976082322
9627,2024,10.732683976082322
9630,2023,10.541469794657651
9634,2023,36.86811295973492
9639,2023,14.23000242643958
9640,2023,50.74099999999999
9640,2024,50.74099999999999
9640,2025,50.74099999999999
9640,2026,50.74099999999999
9642,2023,18.53528581636299
9643,2023,16.487089222917
9643,2024,16.487089222917
9646,2023,24.92112857746141
9647,2023,15.656630185323333
9654,2023,14.210230054438547
9655,2023,56.8162005274419
9655,2024,56.8162005274419
9655,2025,56.8162005274419
9655,2026,56.8162005274419
9658,2023,28.818109727824996
9660,2023,42.0
9660,2024,42.0
9660,2025,42.0
9660,2026,42.0
9665,2023,82.05776604876004
9666,2023,10.732683976082322
9666,2024,10.732683976082322
9666,2025,10.732683976082322
9666,2026,10.732683976082322
9684,2023,48.65291940761479
9701,2023,10.732683976082322
9701,2024,10.732683976082322
9709,2023,39.74346885002349
9711,2023,5.589343011088214
9713,2023,40.56810791036214
9721,2023,56.8162005274419
9721,2024,56.8162005274419
9728,2023,15.656630185323332
9728,2024,15.656630185323332
9728,2025,15.656630185323332
9728,2026,15.656630185323332
9729,2023,17.78512811117166
9733,2023,24.666999999999998
9733,2024,24.666999999999998
9733,2025,24.666999999999998
9733,2026,24.666999999999998
9735,2023,8.616750642343268
9746,2023,30.625
9746,2024,30.625
9748,2023,22.108401107067035
9748,2024,22.108401107067035
9763,2023,22.73333333333333
9771,2023,15.656630185323333
9772,2023,12.721492702117704
9778,2023,202.12358809617484
9781,2023,12.665932829705742
9782,2023,11.382345841916578
9782,2024,11.382345841916578
9782,2025,11.382345841916578
9782,2026,11.382345841916578
9790,2023,9.474
9790,2024,9.474
9790,2025,9.474
9790,2026,9.474
9797,2023,12.665932829705742
9807,2023,22.108401107067035
9807,2024,22.108401107067035
9809,2023,11.382345841916578
9809,2024,11.382345841916578
9822,2023,39.147619047619045
9822,2024,39.147619047619045
9822,2025,39.147619047619045
9822,2026,39.147619047619045
9825,2023,12.66593282970574
9825,2024,12.66593282970574
9825,2025,12.66593282970574
9825,2026,12.66593282970574
9828,2023,10.732683976082322
9828,2024,10.732683976082322
9830,2023,11.0
9830,2024,11.0
9831,2023,9.902051866109304
9831,2024,9.902051866109304
9832,2023,3.050176631605284
9836,2023,11.945062378961927
9846,2023,22.499999999999996
9846,2024,22.499999999999996
9846,2025,22.499999999999996
9846,2026,22.499999999999996
9854,2023,21.146
9854,2024,21.146
9857,2023,-135.0749333708173
9860,2023,24.999999999999996
9860,2024,24.999999999999996
9860,2025,24.999999999999996
9860,2026,24.999999999999996
9867,2023,9.902051866109304
9867,2024,9.902051866109304
9867,2025,9.902051866109304
9867,2026,9.902051866109304
9877,2023,36.57540328053243
9888,2023,26.817964912280704
9888,2024,26.817964912280704
9895,2023,9.345391609375293
9901,2023,10.732683976082322
9901,2024,10.732683976082322
9904,2023,13.705
9904,2024,13.705
9904,2025,13.705
9904,2026,13.705
9906,2023,74.84503192041639
9909,2023,21.2
9909,2024,21.2
9916,2023,34.908679499633166
9917,2023,10.732683976082322
9917,2024,10.732683976082322
9918,2023,22.73333333333333
9920,2023,5.455553667934328
9921,2023,10.732683976082322
9925,2023,10.259351798748698
9925,2024,10.259351798748698
9925,2025,10.259351798748698
9925,2026,10.259351798748698
9931,2023,11.382345841916578
9931,2024,11.382345841916578
9937,2023,12.66593282970574
9937,2024,12.66593282970574
9937,2025,12.66593282970574
9937,2026,12.66593282970574
9944,2023,28.223390335659758
9946,2023,12.200030183727034
9957,2023,12.354448412698414
9957,2024,12.354448412698414
9960,2023,56.149
9960,2024,56.149
9960,2025,56.149
9960,2026,56.149
9963,2023,7.942
9963,2024,7.942
9964,2023,7.0
9964,2024,7.0
9964,2025,7.0
9964,2026,7.0
9967,2023,9.902051866109304
9972,2023,9.902051866109304
9972,2024,9.902051866109304
9984,2023,29.800000000000004
9984,2024,29.800000000000004
10014,2023,10.889485883612293
10017,2023,22.990999999999996
10017,2024,22.990999999999996
10017,2025,22.990999999999996
10017,2026,22.990999999999996
10018,2023,9.347
10018,2024,9.347
10023,2023,15.656630185323333
10031,2023,12.66593282970574
10031,2024,12.66593282970574
10031,2025,12.66593282970574
10031,2026,12.66593282970574
10035,2023,11.382345841916578
10035,2024,11.382345841916578
10042,2023,9.902051866109304
10042,2024,9.902051866109304
10045,2023,20.375999999999998
10045,2024,20.375999999999998
10045,2025,20.375999999999998
10045,2026,20.375999999999998
10047,2023,37.5
10047,2024,37.5
10051,2023,18.013007905283512
10058,2023,24.999999999999996
10058,2024,24.999999999999996
10058,2025,24.999999999999996
10058,2026,24.999999999999996
10062,2023,32.99999999999999
10062,2024,32.99999999999999
10062,2025,32.99999999999999
10062,2026,32.99999999999999
10063,2023,90.233
10063,2024,90.233
10067,2023,22.108401107067035
10069,2023,10.732683976082322
10069,2024,10.732683976082322
10070,2023,15.656630185323333
10070,2024,15.656630185323333
10071,2023,19.944
10071,2024,19.944
10073,2023,24.880999999999997
10073,2024,24.880999999999997
10073,2025,24.880999999999997
10073,2026,24.880999999999997
10074,2023,23.56955555555556
10075,2023,56.8162005274419
10075,2024,56.8162005274419
10076,2023,9.902051866109304
10076,2024,9.902051866109304
10076,2025,9.902051866109304
10076,2026,9.902051866109304
10078,2023,15.656630185323333
10082,2023,19.133
10082,2024,19.133
10085,2023,11.009
10090,2023,30.848080753178166
10096,2023,22.108401107067035
10096,2024,22.108401107067035
10096,2025,22.108401107067035
10096,2026,22.108401107067035
10103,2023,26.431782215311745
10105,2023,9.902051866109304
10106,2023,10.259351798748698
10108,2023,11.382345841916578
10116,2023,7.2139938845406775
10123,2023,17.2
10123,2024,17.2
10123,2025,17.2
10123,2026,17.2
10129,2023,13.47
10129,2024,13.47
10129,2025,13.47
10129,2026,13.47
10137,2023,43.0
10137,2024,43.0
10139,2023,16.487089222917
10140,2023,15.656630185323333
10141,2023,56.8162005274419
10141,2024,56.8162005274419
10141,2025,56.8162005274419
10141,2026,56.8162005274419
10146,2023,10.732683976082322
10146,2024,10.732683976082322
10149,2023,12.66593282970574
10149,2024,12.66593282970574
10149,2025,12.66593282970574
10149,2026,12.66593282970574
10150,2023,22.138
10150,2024,22.138
10150,2025,22.138
10150,2026,22.138
10152,2023,9.902051866109304
10152,2024,9.902051866109304
10152,2025,9.902051866109304
10152,2026,9.902051866109304
10159,2023,22.73333333333333
10159,2024,22.73333333333333
10159,2025,22.73333333333333
10159,2026,22.73333333333333
10163,2023,24.598852100672435
10169,2023,89.04763669815038
10171,2023,9.902051866109304
10171,2024,9.902051866109304
10189,2023,16.35756827309237
10189,2024,16.35756827309237
10191,2023,8.272
10191,2024,8.272
10191,2025,8.272
10191,2026,8.272
10194,2023,12.200030183727034
10194,2024,12.200030183727034
10194,2025,12.200030183727034
10194,2026,12.200030183727034
10196,2023,16.134395861148196
10204,2023,-19.37059594975956
10211,2023,10.732683976082322
10211,2024,10.732683976082322
10215,2023,36.5
10215,2024,36.5
10215,2025,36.5
10215,2026,36.5
10218,2023,10.732683976082322
10218,2024,10.732683976082322
10223,2023,15.656630185323333
10223,2024,15.656630185323333
10226,2023,37.83639180270462
10233,2023,32.99999999999999
10233,2024,32.99999999999999
10233,2025,32.99999999999999
10233,2026,32.99999999999999
10234,2023,27.121996418109568
10237,2023,12.66593282970574
10237,2024,12.66593282970574
10237,2025,12.66593282970574
10237,2026,12.66593282970574
10249,2023,9.902051866109304
10249,2024,9.902051866109304
10249,2025,9.902051866109304
10249,2026,9.902051866109304
10251,2023,23.64
10251,2024,23.64
10251,2025,23.64
10251,2026,23.64
10254,2023,22.108401107067035
10254,2024,22.108401107067035
10254,2025,22.108401107067035
10254,2026,22.108401107067035
10257,2023,15.656630185323333
10257,2024,15.656630185323333
10259,2023,12.200030183727034
10259,2024,12.200030183727034
10259,2025,12.200030183727034
10259,2026,12.200030183727034
10268,2023,22.323154716981133
10268,2024,22.323154716981133
10268,2025,22.323154716981133
10268,2026,22.323154716981133
10270,2023,45.6022174126646
10279,2023,58.048796332810284
10283,2023,8.9
10283,2024,8.9
10283,2025,8.9
10283,2026,8.9
10286,2023,10.732683976082322
10286,2024,10.732683976082322
10288,2023,15.656630185323333
10288,2024,15.656630185323333
10292,2023,1.6624642826571314
10293,2023,9.902051866109304
10293,2024,9.902051866109304
10294,2023,52.23396494041969
10303,2023,22.108401107067035
10303,2024,22.108401107067035
10304,2023,27.120989811474846
10306,2023,8.04924852071006
10311,2023,22.108401107067035
10311,2024,22.108401107067035
10311,2025,22.108401107067035
